timestamp,open,high,low,close,volume,trade_count,vwap,ret_1m,ret_5m,ret_15m,roll_mean_5m,roll_mean_15m,roll_std_5m,roll_std_15m,vol_roll_mean_15m,vol_roll_std_15m,hour,minute_of_day,minute_of_day_norm,close_to_roll_mean_15m,future_ret_15m,target_up
2025-11-13 17:41:00+00:00,184.275,184.275,184.24,184.24,200.0,2.0,184.2575,-0.0006509004122369211,-0.0014633353205787403,0.0008691873098651826,184.31799999999998,184.32666666666668,0.05179285665652573,0.1159227986152292,113.33333333333333,35.1865775274508,17,1061,0.7368055555555556,-0.0004701797533365193,-0.0013297872340425343,0
2025-11-13 17:46:00+00:00,184.01,184.01,184.01,184.01,100.0,1.0,184.01,-0.001248371689101302,-0.0019525953246189998,-0.0003259629488782112,184.246,184.32266666666666,0.13871733850036702,0.12600831416533273,113.33333333333333,35.1865775274508,17,1066,0.7402777777777778,-0.001696300690094188,-0.0002988967990869007,0
2025-11-13 17:48:00+00:00,184.06,184.06,184.06,184.06,100.0,1.0,184.06,0.0002717243628065358,-0.0013293182496405542,-0.0009769865392965649,184.197,184.31066666666666,0.15498387013045004,0.1419993293100688,113.33333333333333,35.1865775274508,17,1068,0.7416666666666667,-0.001360022570587316,-0.0010594371400629576,0
2025-11-13 17:49:00+00:00,184.13,184.13,184.13,184.13,100.0,1.0,184.13,0.000380310768227643,-0.0010037164636628182,-0.0005970473295702217,184.16000000000003,184.30333333333334,0.141244468920385,0.14859660959004473,113.33333333333333,35.1865775274508,17,1069,0.7423611111111111,-0.0009404785588975617,-0.001439200564818277,0
2025-11-13 17:50:00+00:00,184.05,184.05,184.05,184.05,100.0,1.0,184.05,-0.00043447564220921997,-0.0016814927316121109,-0.0009770395701024226,184.098,184.29133333333337,0.09038805231102606,0.16163745440762126,113.33333333333333,35.1865775274508,17,1070,0.7430555555555556,-0.0013095207949732623,-0.0005433306166803265,0
2025-11-13 17:51:00+00:00,184.09,184.09,184.09,184.09,100.0,1.0,184.09,0.00021733224667208617,-0.0008141554494138781,-0.001329101906854424,184.068,184.275,0.04494441011483138,0.16911534525499786,113.33333333333333,35.1865775274508,17,1071,0.74375,-0.0010039343372676424,-0.0002987669074909771,0
2025-11-13 17:53:00+00:00,184.115,184.115,184.115,184.115,100.0,1.0,184.115,0.00013580313976868652,0.0005706211618934365,-0.0011934792632978253,184.089,184.26033333333334,0.03435112808302883,0.17303454100750235,113.33333333333333,35.1865775274508,17,1073,0.7451388888888889,-0.000788739120917703,-0.001439317817668373,0
2025-11-13 17:54:00+00:00,184.13,184.13,184.13,184.13,100.0,1.0,184.13,8.147081986797922e-05,0.000380310768227643,-0.0013558954333441342,184.103,184.24366666666668,0.033837848639955974,0.17272466391498298,113.33333333333333,35.1865775274508,17,1074,0.7458333333333333,-0.0006169366292103629,-0.0015749742030086722,0
2025-11-13 17:55:00+00:00,184.07,184.07,184.07,184.07,100.0,1.0,184.07,-0.0003258567316569705,-0.0003258567316569705,-0.0022765461542632037,184.091,184.21566666666666,0.03248076354671715,0.16374922755408527,106.66666666666667,25.819888974717315,17,1075,0.7465277777777778,-0.0007907398393549592,-0.0012766882164393367,0
2025-11-13 17:56:00+00:00,184.005,184.005,184.005,184.005,100.0,1.0,184.005,-0.0003531265279512752,-0.00024449877750620796,-0.0025748048568949855,184.082,184.18400000000003,0.048810859453366225,0.15465630096875935,106.66666666666667,25.819888974717315,17,1076,0.7472222222222222,-0.0009718542327239454,-0.0014945246053096328,0
2025-11-13 17:59:00+00:00,183.91,183.91,183.91,183.91,100.0,1.0,183.91,-0.0005162903181978873,-0.0009777826063338546,-0.0032518562679528795,184.046,184.14399999999998,0.09023580221047336,0.14133546719243875,106.66666666666667,25.819888974717315,17,1079,0.7493055555555556,-0.0012707446346336138,-0.0005437442227176348,0
2025-11-13 18:02:00+00:00,183.97,183.97,183.97,183.97,100.0,1.0,183.97,0.0003262465336306697,-0.0007875512587242062,-0.0021695503606877775,184.017,184.11733333333333,0.08570297544753507,0.1331468934631982,106.66666666666667,25.819888974717315,18,1082,0.7513888888888889,-0.0008002143560628117,-0.0010055987389248067,0
2025-11-13 18:03:00+00:00,183.99,183.99,183.975,183.975,200.0,2.0,183.9825,2.717834429533106e-05,-0.0008417965567805163,-0.001790510295434311,183.98600000000002,184.09533333333331,0.058245171478453324,0.12704704790654936,113.33333333333333,35.1865775274508,18,1083,0.7520833333333333,-0.0006536468423967712,-0.0018752547900530159,0
2025-11-13 18:04:00+00:00,183.94,183.94,183.94,183.94,100.0,1.0,183.94,-0.00019024323957061995,-0.0007062530559026614,-0.0020345603993163763,183.95999999999998,184.07033333333337,0.03622844187304954,0.11725227178577283,113.33333333333333,35.1865775274508,18,1084,0.7527777777777778,-0.0007080626789399691,-0.0017396977275198067,0
2025-11-13 18:06:00+00:00,183.94,183.94,183.94,183.94,100.0,1.0,183.94,0.0,-0.0003532512703459112,-0.0022781514428292793,183.94699999999997,184.04233333333335,0.026362852663293936,0.09015594954820425,113.33333333333333,35.1865775274508,18,1086,0.7541666666666667,-0.0005560314927545162,-0.0020387082744373064,0
2025-11-13 18:07:00+00:00,183.995,183.995,183.995,183.995,100.0,1.0,183.995,0.00029901054691761075,0.0004621825893100784,-0.0013297872340425343,183.964,184.02599999999998,0.02382225851068881,0.07219022490808398,106.66666666666667,25.819888974717315,18,1087,0.7548611111111111,-0.00016845445752222687,-0.0022826707247480815,0
2025-11-13 18:09:00+00:00,183.955,183.955,183.955,183.955,100.0,1.0,183.955,-0.00021739721188074324,-8.153503288577113e-05,-0.0002988967990869007,183.96099999999998,184.02233333333334,0.02382225851067494,0.07442317867883873,106.66666666666667,25.819888974717315,18,1089,0.75625,-0.00036589761749927785,-0.0023103476393684375,0
2025-11-13 18:10:00+00:00,183.865,183.865,183.865,183.865,100.0,1.0,183.865,-0.00048925008833689,-0.0005979073243645994,-0.0010594371400629576,183.939,184.00933333333336,0.04709033871767802,0.0838124323139645,106.66666666666667,25.819888974717315,18,1090,0.7569444444444444,-0.0007843805024383421,-0.0028281619666603586,0
2025-11-13 18:11:00+00:00,183.865,183.865,183.865,183.865,100.0,1.0,183.865,0.0,-0.0004077416548874391,-0.001439200564818277,183.924,183.99166666666667,0.0574891294119382,0.08448724897262905,106.66666666666667,25.819888974717315,18,1091,0.7576388888888889,-0.0006884369763123788,-0.003018519022108701,0
2025-11-13 18:13:00+00:00,183.95,183.95,183.95,183.95,100.0,1.0,183.95,0.000462295706088689,5.436555398485865e-05,-0.0005433306166803265,183.92600000000002,183.98499999999999,0.05835237784823139,0.08349508112637241,106.66666666666667,25.819888974717315,18,1093,0.7590277777777777,-0.00019023289942110555,-0.003886925795052898,0
2025-11-13 18:14:00+00:00,184.035,184.035,184.035,184.035,100.0,1.0,184.035,0.0004620820875238518,0.0002173972118806322,-0.0002987669074909771,183.934,183.98133333333334,0.07144928271538825,0.07967493482248837,106.66666666666667,25.819888974717315,18,1094,0.7597222222222222,0.00029169625904068575,-0.004482842937484688,0
2025-11-13 18:16:00+00:00,183.85,183.85,183.85,183.85,100.0,1.0,183.85,-0.0010052435677996296,-0.0005707917697264087,-0.001439317817668373,183.913,183.96366666666665,0.07878768939713904,0.07726269352283972,106.66666666666667,25.819888974717315,18,1096,0.7611111111111111,-0.0006178756312387179,-0.00290998096274131,0
2025-11-13 18:17:00+00:00,183.84,183.84,183.84,183.84,100.0,1.0,183.84,-5.439216752778364e-05,-0.00013596932532022876,-0.0015749742030086722,183.908,183.94433333333333,0.08326163582670768,0.06844879908462345,106.66666666666667,25.819888974717315,18,1097,0.7618055555555555,-0.0005672005842346506,-0.00280134899912976,0
2025-11-13 18:20:00+00:00,183.835,183.835,183.835,183.835,100.0,1.0,183.835,-2.719756309832455e-05,-0.0001631631903842301,-0.0012766882164393367,183.902,183.9286666666667,0.08807667114814288,0.06440570812428752,106.66666666666667,25.819888974717315,18,1100,0.7638888888888888,-0.0005092553997383398,-0.0022030625288982364,0
2025-11-13 18:21:00+00:00,183.73,183.73,183.73,183.73,100.0,1.0,183.73,-0.0005711643593441229,-0.001195977167708584,-0.0014945246053096328,183.858,183.9103333333333,0.11026105387004465,0.07868260533215811,106.66666666666667,25.819888974717315,18,1101,0.7645833333333333,-0.0009805503044055808,-0.0015784030914929303,0
2025-11-13 18:23:00+00:00,183.81,183.81,183.81,183.81,100.0,1.0,183.81,0.00043542154248088494,-0.001222593528404925,-0.0005437442227176348,183.81300000000002,183.90366666666668,0.0486826457839717,0.08283948909359465,106.66666666666667,25.819888974717315,18,1103,0.7659722222222223,-0.0005093246282927844,-0.0022305641695228307,0
2025-11-13 18:24:00+00:00,183.785,183.785,183.785,183.785,100.0,1.0,183.785,-0.0001360100103368067,-0.0003535490889311488,-0.0010055987389248067,183.8,183.89133333333334,0.044860896118183925,0.08597064837410953,106.66666666666667,25.819888974717315,18,1104,0.7666666666666667,-0.000578240047564349,-0.0017139592458579322,0
2025-11-13 18:25:00+00:00,183.63,183.63,183.63,183.63,100.0,1.0,183.63,-0.0008433767717713758,-0.0011422976501306303,-0.0018752547900530159,183.758,183.86833333333334,0.0814401620855556,0.10584130079181159,100.0,0.0,18,1105,0.7673611111111112,-0.0012962174019452988,-0.0012525186516363362,0
2025-11-13 18:26:00+00:00,183.62,183.62,183.62,183.62,100.0,1.0,183.62,-5.445733267983588e-05,-0.0011695270215138498,-0.0017396977275198067,183.715,183.847,0.0871779788737674,0.12146134012016603,100.0,0.0,18,1106,0.7680555555555556,-0.0012347223506502525,-0.0013615074610608957,0
2025-11-13 18:28:00+00:00,183.565,183.565,183.565,183.565,100.0,1.0,183.565,-0.00029953164143348143,-0.0008980569313666864,-0.0020387082744373064,183.682,183.822,0.10866232097885582,0.13836803925275967,100.0,0.0,18,1108,0.7694444444444445,-0.0013980916321224557,-0.001225723858033878,0
2025-11-13 18:29:00+00:00,183.575,183.575,183.575,183.575,100.0,1.0,183.575,5.447661591251318e-05,-0.0012784940971656278,-0.0022826707247480815,183.635,183.79399999999998,0.08838834765118864,0.14326798067490215,100.0,0.0,18,1109,0.7701388888888889,-0.0011915514108186143,-0.001034999319079355,0
2025-11-13 18:31:00+00:00,183.53,183.53,183.53,183.53,100.0,1.0,183.53,-0.00024513141767668056,-0.001387490818075432,-0.0023103476393684375,183.584,183.76566666666668,0.04114000486757177,0.15097145741278892,100.0,0.0,18,1111,0.7715277777777778,-0.001282430341540075,-0.0006266005557674648,0
2025-11-13 18:37:00+00:00,183.345,183.345,183.345,183.345,100.0,1.0,183.345,-0.0010080095897128105,-0.0015520339813756001,-0.0028281619666603586,183.527,183.73099999999997,0.10668879978938368,0.18286607121326387,100.0,0.0,18,1117,0.7756944444444445,-0.002100897507769317,-0.00032725190215165956,0
2025-11-13 18:38:00+00:00,183.31,183.31,183.31,183.31,100.0,1.0,183.31,-0.00019089694292184767,-0.0016882692517155018,-0.003018519022108701,183.46499999999997,183.694,0.12723010650192518,0.2082083434608345,100.0,0.0,18,1118,0.7763888888888889,-0.0020904330027109452,-0.00016365719273359058,0
2025-11-13 18:39:00+00:00,183.235,183.235,183.235,183.235,100.0,1.0,183.235,-0.00040914298183403197,-0.0017977283251163767,-0.003886925795052898,183.399,183.64633333333333,0.1465179169947541,0.22645928889056888,100.0,0.0,18,1119,0.7770833333333333,-0.0022398123930235103,0.0012825060714383163,1
2025-11-13 18:40:00+00:00,183.21,183.21,183.21,183.21,100.0,1.0,183.21,-0.00013643681611053005,-0.0019882881655998164,-0.004482842937484688,183.326,183.59133333333332,0.12646145658054073,0.22550314114820075,100.0,0.0,18,1120,0.7777777777777778,-0.00207707698620474,0.0007641504284698897,1
2025-11-13 18:42:00+00:00,183.315,183.315,183.315,183.315,100.0,1.0,183.315,0.0005731128213524173,-0.0011714706042609269,-0.00290998096274131,183.283,183.55566666666667,0.05751086854208559,0.22397278746505173,100.0,0.0,18,1122,0.7791666666666667,-0.0013111372208612915,0.00013637727409099298,1
2025-11-13 18:43:00+00:00,183.325,183.325,183.325,183.325,100.0,1.0,183.325,5.4550909636352785e-05,-0.00010908396738396053,-0.00280134899912976,183.279,183.5213333333333,0.05260703375466081,0.21662563714329613,100.0,0.0,18,1123,0.7798611111111111,-0.0010698120472822925,-0.00016364380199096473,0
2025-11-13 18:44:00+00:00,183.43,183.43,183.43,183.43,125.0,1.0,183.43,0.0005727533069685986,0.0006546287709345844,-0.0022030625288982364,183.30300000000003,183.49433333333334,0.08664583083142591,0.19928323944801457,101.66666666666667,6.454972243683522,18,1124,0.7805555555555556,-0.00035060119931040745,-0.0010903341874285433,0
2025-11-13 18:46:00+00:00,183.44,183.44,183.44,183.44,125.0,1.0,183.44,5.4516709371288385e-05,0.0011187818921056802,-0.0015784030914929303,183.344,183.475,0.09456479260525152,0.18856601724127836,103.33333333333333,8.796644381865834,18,1126,0.7819444444444444,-0.0001907616841531068,-0.0012538159616222178,0
2025-11-13 18:47:00+00:00,183.4,183.4,183.4,183.4,100.0,1.0,183.4,-0.00021805494984727947,0.00103706129578085,-0.0022305641695228307,183.382,183.44766666666663,0.058587541341835615,0.16474944902332309,103.33333333333333,8.796644381865834,18,1127,0.7826388888888889,-0.00025983795560202694,-0.0012813522355508145,0
2025-11-13 18:49:00+00:00,183.42,183.47,183.42,183.47,200.0,2.0,183.445,0.0003816793893129944,0.0008455390993644674,-0.0017139592458579322,183.413,183.42666666666668,0.055181518649702756,0.13629886629571672,110.0,26.389933145588607,18,1129,0.7840277777777778,0.00023624336701311144,-0.0008720771788303106,0
2025-11-13 18:53:00+00:00,183.4,183.4,183.4,183.4,100.0,1.0,183.4,-0.00038153376573824005,0.0004091095049776339,-0.0012525186516363362,183.428,183.41133333333335,0.029495762415804906,0.12418975496883268,110.0,26.389933145588607,18,1133,0.7868055555555555,-6.179189217681014e-05,-0.0004907306434024372,0
2025-11-13 18:54:00+00:00,183.37,183.37,183.37,183.37,100.0,1.0,183.37,-0.00016357688113410873,-0.00032710025622850747,-0.0013615074610608957,183.416,183.39466666666667,0.039115214437449655,0.11016978239749266,110.0,26.389933145588607,18,1134,0.7875,-0.00013450045802854138,-0.00032720728581558944,0
2025-11-13 18:55:00+00:00,183.34,183.34,183.34,183.34,100.0,1.0,183.34,-0.00016360364290779472,-0.0005451373746183652,-0.001225723858033878,183.39600000000002,183.37966666666665,0.04827007354960359,0.10018673042632668,110.0,26.389933145588607,18,1135,0.7881944444444444,-0.00021630896918767295,0.0003272608268789501,1
2025-11-13 18:57:00+00:00,183.385,183.385,183.385,183.385,100.0,1.0,183.385,0.0002454456201592681,-8.178844056716539e-05,-0.001034999319079355,183.393,183.36700000000002,0.04842520005620746,0.08451119960268853,110.0,26.389933145588607,18,1137,0.7895833333333333,9.816379173988032e-05,0.00043624069580405767,1
2025-11-13 18:59:00+00:00,183.415,183.415,183.415,183.415,100.0,1.0,183.415,0.00016359026092649387,-0.0002997765302229505,-0.0006266005557674648,183.382,183.35933333333332,0.02885307610086258,0.07311602000997067,110.0,26.389933145588607,18,1139,0.7909722222222222,0.00030359330858531486,0.0011176839407900374,1
2025-11-13 19:03:00+00:00,183.34,183.34,183.285,183.285,300.0,3.0,183.305,-0.0007087751819643273,-0.0006270447110142685,-0.00032725190215165956,183.359,183.35533333333333,0.04942165517742915,0.07555666433185984,123.33333333333333,55.47414670259496,19,1143,0.79375,-0.0003835903327964463,0.0015003955588290818,1
2025-11-13 19:04:00+00:00,183.28,183.28,183.28,183.28,100.0,1.0,183.28,-2.7279919251443907e-05,-0.0004908109287233842,-0.00016365719273359058,183.341,183.35333333333335,0.05972855264002318,0.07722108027762908,123.33333333333333,55.47414670259496,19,1144,0.7944444444444444,-0.00039995636839629256,0.001282191182889525,1
2025-11-13 19:07:00+00:00,183.47,183.47,183.47,183.47,400.0,1.0,183.47,0.0010366652116979846,0.0007090651249044289,0.0012825060714383163,183.36700000000002,183.369,0.08296083413563052,0.07531362996353533,143.33333333333334,89.87425077507486,19,1147,0.7965277777777777,0.0005508019348963167,0.0007630675314767021,1
2025-11-13 19:09:00+00:00,183.35,183.35,183.35,183.35,100.0,1.0,183.35,-0.0006540578841227607,-0.00019085530441420584,0.0007641504284698897,183.35999999999999,183.37833333333336,0.08253787009898858,0.06163448324555611,143.33333333333334,89.87425077507486,19,1149,0.7979166666666667,-0.00015450752997003825,0.0008453776929369106,1
2025-11-13 19:10:00+00:00,183.34,183.34,183.34,183.34,100.0,1.0,183.34,-5.454049631847813e-05,-0.00040890875882559907,0.00013637727409099298,183.345,183.38,0.07664854858686318,0.06011892975945341,143.33333333333334,89.87425077507486,19,1150,0.7986111111111112,-0.00021812629512485415,0.001281771571942647,1
2025-11-13 19:11:00+00:00,183.295,183.295,183.295,183.295,100.0,1.0,183.295,-0.0002454456201593791,5.4559838502887814e-05,-0.00016364380199096473,183.347,183.37800000000001,0.0747997326230074,0.06252999281254824,143.33333333333334,89.87425077507486,19,1151,0.7993055555555556,-0.00045261699876775197,0.0015821489947900336,1
2025-11-13 19:13:00+00:00,183.23,183.23,183.23,183.23,100.0,1.0,183.23,-0.0003546196022804482,-0.00027280663465745203,-0.0010903341874285433,183.337,183.36466666666666,0.08814760348682457,0.07135091017006114,141.66666666666666,90.46835805696873,19,1153,0.8006944444444445,-0.0007344199355019398,0.0020738961960378166,1
2025-11-13 19:14:00+00:00,183.21,183.21,183.21,183.21,125.0,1.0,183.21,-0.0001091524313703296,-0.0014171254155992408,-0.0012538159616222178,183.285,183.3493333333333,0.06324555320692905,0.07837334338620539,141.66666666666666,90.46835805696873,19,1154,0.8013888888888889,-0.0007599336785151234,0.0018285028109819024,1
2025-11-13 19:15:00+00:00,183.165,183.165,183.165,183.165,100.0,1.0,183.165,-0.0002456197805797977,-0.001008999181892567,-0.0012813522355508145,183.248,183.3336666666667,0.06951618516890325,0.09012821555569676,141.66666666666666,90.46835805696873,19,1155,0.8020833333333334,-0.0009199983272759615,0.0014467829552589073,1
2025-11-13 19:17:00+00:00,183.31,183.31,183.31,183.31,100.0,1.0,183.31,0.0007916359566511044,-0.00016363041343947504,-0.0008720771788303106,183.24200000000002,183.32299999999998,0.06027022482482369,0.08193638648204717,135.0,89.54248791974247,19,1157,0.8034722222222223,-7.09130878284725e-05,0.00010910479515580107,1
