Datetime,Adj Close,Close,High,Low,Open,Volume
,URTH,URTH,URTH,URTH,URTH,URTH
2025-04-01 13:30:00+00:00,152.24000549316406,152.24000549316406,152.94000244140625,151.8800048828125,152.83999633789062,196896
2025-04-01 14:30:00+00:00,153.67999267578125,153.67999267578125,153.89999389648438,152.2375030517578,152.2899932861328,25479
2025-04-01 15:30:00+00:00,153.58999633789062,153.58999633789062,154.0500030517578,153.44000244140625,153.58999633789062,35140
2025-04-01 16:30:00+00:00,153.1699981689453,153.1699981689453,153.63999938964844,153.1699981689453,153.48500061035156,27115
2025-04-01 17:30:00+00:00,152.57000732421875,152.57000732421875,153.45179748535156,152.52000427246094,153.23500061035156,25867
2025-04-01 18:30:00+00:00,152.97000122070312,152.97000122070312,153.05999755859375,152.47999572753906,152.61000061035156,17776
2025-04-01 19:30:00+00:00,153.5399932861328,153.5399932861328,153.69000244140625,152.94000244140625,152.94000244140625,43781
2025-04-02 13:30:00+00:00,153.27000427246094,153.27000427246094,153.38119506835938,152.05999755859375,152.17999267578125,48160
2025-04-02 14:30:00+00:00,154.11000061035156,154.11000061035156,154.2100067138672,153.44869995117188,153.60000610351562,11047
2025-04-02 15:30:00+00:00,154.28500366210938,154.28500366210938,154.3498992919922,153.77999877929688,154.13999938964844,5553
2025-04-02 16:30:00+00:00,154.80360412597656,154.80360412597656,155.0449981689453,154.22999572753906,154.34500122070312,48577
2025-04-02 17:30:00+00:00,153.86500549316406,153.86500549316406,154.63400268554688,153.82029724121094,154.63400268554688,11927
2025-04-02 18:30:00+00:00,154.1649932861328,154.1649932861328,154.24270629882812,153.74000549316406,153.74000549316406,11541
2025-04-02 19:30:00+00:00,154.6199951171875,154.6199951171875,154.75,154.0500030517578,154.0500030517578,6516
2025-04-03 13:30:00+00:00,149.69500732421875,149.69500732421875,150.82000732421875,149.30999755859375,150.13999938964844,482878
2025-04-03 14:30:00+00:00,149.24000549316406,149.24000549316406,149.85000610351562,148.85000610351562,149.77999877929688,50955
2025-04-03 15:30:00+00:00,150.11000061035156,150.11000061035156,150.11000061035156,149.22000122070312,149.22000122070312,53059
2025-04-03 16:30:00+00:00,149.34500122070312,149.34500122070312,150.10000610351562,149.30499267578125,150.02000427246094,15683
2025-04-03 17:30:00+00:00,148.94500732421875,148.94500732421875,149.67359924316406,148.9199981689453,149.35499572753906,25089
2025-04-03 18:30:00+00:00,148.58999633789062,148.58999633789062,149.32000732421875,148.5,148.8699951171875,22029
2025-04-03 19:30:00+00:00,148.27000427246094,148.27000427246094,148.52999877929688,148.0800018310547,148.52999877929688,24587
2025-04-04 13:30:00+00:00,141.89990234375,141.89990234375,144.25,141.88499450683594,144.25,177063
2025-04-04 14:30:00+00:00,141.86000061035156,141.86000061035156,143.1999969482422,140.35000610351562,141.63999938964844,136599
2025-04-04 15:30:00+00:00,140.7449951171875,140.7449951171875,142.13999938964844,140.67999267578125,141.8699951171875,63616
2025-04-04 16:30:00+00:00,140.30999755859375,140.30999755859375,141.1324005126953,139.6699981689453,140.6300048828125,54828
2025-04-04 17:30:00+00:00,139.99000549316406,139.99000549316406,141.44000244140625,139.92999267578125,140.19000244140625,46275
2025-04-04 18:30:00+00:00,140.36000061035156,140.36000061035156,140.6199951171875,139.19000244140625,139.91000366210938,27854
2025-04-04 19:30:00+00:00,139.24000549316406,139.24000549316406,141.1199951171875,139.1999969482422,140.42999267578125,39864
2025-04-07 13:30:00+00:00,137.14999389648438,137.14999389648438,143.19000244140625,132.92999267578125,134.6699981689453,812374
2025-04-07 14:30:00+00:00,135.6300048828125,135.6300048828125,139.5850067138672,135.42999267578125,137.17999267578125,210398
2025-04-07 15:30:00+00:00,136.6999969482422,136.6999969482422,137.8350067138672,135.80999755859375,135.83999633789062,179506
2025-04-07 16:30:00+00:00,138.360107421875,138.360107421875,138.60000610351562,135.7899932861328,136.8300018310547,145990
2025-04-07 17:30:00+00:00,138.40919494628906,138.40919494628906,139.57000732421875,137.8699951171875,138.25999450683594,107099
2025-04-07 18:30:00+00:00,137.3699951171875,137.3699951171875,139.1300048828125,137.16000366210938,138.52999877929688,106251
2025-04-07 19:30:00+00:00,138.0399932861328,138.0399932861328,138.6999969482422,137.24000549316406,137.69000244140625,253891
2025-04-08 13:30:00+00:00,143.11000061035156,143.11000061035156,143.4600067138672,141.86000061035156,142.8300018310547,265178
2025-04-08 14:30:00+00:00,140.85000610351562,140.85000610351562,143.22999572753906,140.75999450683594,143.11000061035156,126706
2025-04-08 15:30:00+00:00,140.5800018310547,140.5800018310547,141.86129760742188,140.24000549316406,140.80999755859375,67240
2025-04-08 16:30:00+00:00,137.9499969482422,137.9499969482422,140.89999389648438,137.89999389648438,140.88999938964844,85810
2025-04-08 17:30:00+00:00,137.75,137.75,139.47000122070312,137.7100067138672,137.77000427246094,56195
2025-04-08 18:30:00+00:00,136.6199951171875,136.6199951171875,139.13999938964844,135.78280639648438,137.88999938964844,171815
2025-04-08 19:30:00+00:00,136.47000122070312,136.47000122070312,136.6199951171875,134.58999633789062,136.5800018310547,165264
2025-04-09 13:30:00+00:00,137.0800018310547,137.0800018310547,138.27999877929688,135.8300018310547,135.8300018310547,243298
2025-04-09 14:30:00+00:00,136.75,136.75,137.6699981689453,135.57000732421875,137.35000610351562,65472
2025-04-09 15:30:00+00:00,137.0500030517578,137.0500030517578,137.1407012939453,135.94000244140625,136.79989624023438,24315
2025-04-09 16:30:00+00:00,146.0,146.0,146.77999877929688,136.80999755859375,136.85000610351562,246209
2025-04-09 17:30:00+00:00,147.49000549316406,147.49000549316406,147.8699951171875,143.77999877929688,146.00999450683594,125268
2025-04-09 18:30:00+00:00,148.0,148.0,148.10000610351562,145.32000732421875,147.44000244140625,48716
2025-04-09 19:30:00+00:00,148.4499969482422,148.4499969482422,149.30999755859375,147.8300018310547,147.99000549316406,74320
2025-04-10 13:30:00+00:00,144.60000610351562,144.60000610351562,145.96749877929688,144.16000366210938,145.36000061035156,382628
2025-04-10 14:30:00+00:00,143.72000122070312,143.72000122070312,145.52000427246094,143.72000122070312,144.58999633789062,99482
2025-04-10 15:30:00+00:00,140.77000427246094,140.77000427246094,143.77999877929688,140.22000122070312,143.77000427246094,112484
2025-04-10 16:30:00+00:00,142.3699951171875,142.3699951171875,143.80999755859375,140.66000366210938,140.66000366210938,55904
2025-04-10 17:30:00+00:00,144.9199981689453,144.9199981689453,144.97999572753906,142.2899932861328,142.61000061035156,51311
2025-04-10 18:30:00+00:00,143.35000610351562,143.35000610351562,145.17999267578125,143.35000610351562,144.85000610351562,36914
2025-04-10 19:30:00+00:00,144.1300048828125,144.1300048828125,144.3800048828125,142.32000732421875,143.42999267578125,58984
2025-04-11 13:30:00+00:00,143.4600067138672,143.4600067138672,145.28500366210938,143.2050018310547,143.9499969482422,187098
2025-04-11 14:30:00+00:00,143.8800048828125,143.8800048828125,145.02999877929688,143.3000030517578,143.3699951171875,60902
2025-04-11 15:30:00+00:00,144.9250030517578,144.9250030517578,145.2899932861328,143.77999877929688,143.77999877929688,53048
2025-04-11 16:30:00+00:00,145.5800018310547,145.5800018310547,146.42999267578125,144.97999572753906,144.97999572753906,28402
2025-04-11 17:30:00+00:00,146.55999755859375,146.55999755859375,147.32000732421875,145.40919494628906,145.72999572753906,47104
2025-04-11 18:30:00+00:00,147.0500030517578,147.0500030517578,147.3000030517578,146.25,146.52999877929688,71156
2025-04-11 19:30:00+00:00,146.98500061035156,146.98500061035156,147.1699981689453,146.74000549316406,147.02999877929688,189092
2025-04-14 13:30:00+00:00,149.0,149.0,149.24000549316406,148.25999450683594,149.17999267578125,138030
2025-04-14 14:30:00+00:00,148.30999755859375,148.30999755859375,149.4600067138672,148.2899932861328,149.1199951171875,66260
2025-04-14 15:30:00+00:00,147.42999267578125,147.42999267578125,148.38999938964844,147.0,148.38999938964844,19880
2025-04-14 16:30:00+00:00,147.89999389648438,147.89999389648438,148.3300018310547,147.39500427246094,147.39500427246094,27301
2025-04-14 17:30:00+00:00,148.689697265625,148.689697265625,148.689697265625,147.6999969482422,147.77000427246094,6772
2025-04-14 18:30:00+00:00,149.01499938964844,149.01499938964844,149.1999969482422,148.58999633789062,148.58999633789062,17088
2025-04-14 19:30:00+00:00,148.2100067138672,148.2100067138672,149.13999938964844,148.19000244140625,148.9499969482422,36928
2025-04-15 13:30:00+00:00,148.80999755859375,148.80999755859375,149.66000366210938,148.48500061035156,148.75999450683594,91356
2025-04-15 14:30:00+00:00,149.02000427246094,149.02000427246094,149.408203125,148.67999267578125,148.75999450683594,66025
2025-04-15 15:30:00+00:00,149.1699981689453,149.1699981689453,149.32000732421875,148.8300018310547,149.0,87961
2025-04-15 16:30:00+00:00,148.375,148.375,149.2100067138672,148.3000030517578,149.13999938964844,67771
2025-04-15 17:30:00+00:00,148.3800048828125,148.3800048828125,148.8000030517578,148.13999938964844,148.4199981689453,26917
2025-04-15 18:30:00+00:00,148.66000366210938,148.66000366210938,148.82000732421875,148.3699951171875,148.3699951171875,12230
2025-04-15 19:30:00+00:00,148.5399932861328,148.5399932861328,148.6999969482422,148.39999389648438,148.57359313964844,35353
2025-04-16 13:30:00+00:00,147.3800048828125,147.3800048828125,147.8000030517578,146.94000244140625,147.19000244140625,148806
2025-04-16 14:30:00+00:00,148.16000366210938,148.16000366210938,148.22000122070312,147.27499389648438,147.3699951171875,26056
2025-04-16 15:30:00+00:00,147.4199981689453,147.4199981689453,148.1699981689453,147.2899932861328,148.11000061035156,47706
2025-04-16 16:30:00+00:00,147.4600067138672,147.4600067138672,147.60000610351562,147.05999755859375,147.60000610351562,175748
2025-04-16 17:30:00+00:00,146.13999938964844,146.13999938964844,147.39999389648438,145.63999938964844,147.39999389648438,40278
2025-04-16 18:30:00+00:00,144.85499572753906,144.85499572753906,146.11000061035156,144.8000030517578,146.11000061035156,57890
2025-04-16 19:30:00+00:00,146.02999877929688,146.02999877929688,146.14999389648438,144.89999389648438,144.89999389648438,89357
2025-04-17 13:30:00+00:00,146.32000732421875,146.32000732421875,147.14999389648438,146.32000732421875,146.77000427246094,31918
2025-04-17 14:30:00+00:00,146.75999450683594,146.75999450683594,147.02000427246094,146.02999877929688,146.36500549316406,34538
2025-04-17 15:30:00+00:00,147.39999389648438,147.39999389648438,147.39999389648438,146.5644989013672,146.77999877929688,22956
2025-04-17 16:30:00+00:00,147.05999755859375,147.05999755859375,147.57000732421875,146.9600067138672,147.30999755859375,10368
2025-04-17 17:30:00+00:00,147.52000427246094,147.52000427246094,147.72999572753906,146.9199981689453,146.9199981689453,18058
2025-04-17 18:30:00+00:00,147.0,147.0,147.8498992919922,146.80999755859375,147.8498992919922,24285
2025-04-17 19:30:00+00:00,146.69000244140625,146.69000244140625,147.2100067138672,146.5500030517578,147.14999389648438,12380
2025-04-21 13:30:00+00:00,144.24000549316406,144.24000549316406,145.8000030517578,143.92770385742188,145.8000030517578,116256
2025-04-21 14:30:00+00:00,143.539306640625,143.539306640625,144.5944061279297,143.539306640625,144.39999389648438,54234
2025-04-21 15:30:00+00:00,143.56039428710938,143.56039428710938,143.7122039794922,142.82000732421875,143.67999267578125,118736
2025-04-21 16:30:00+00:00,142.77999877929688,142.77999877929688,143.83999633789062,142.7021942138672,143.35000610351562,41025
2025-04-21 17:30:00+00:00,142.88499450683594,142.88499450683594,143.11590576171875,142.52999877929688,142.710693359375,9296
2025-04-21 18:30:00+00:00,142.89999389648438,142.89999389648438,143.27999877929688,142.61000061035156,142.88499450683594,18450
2025-04-21 19:30:00+00:00,143.83999633789062,143.83999633789062,144.0800018310547,143.08999633789062,143.10000610351562,24344
2025-04-22 13:30:00+00:00,146.3800048828125,146.3800048828125,146.44500732421875,145.55999755859375,145.72000122070312,108638
2025-04-22 14:30:00+00:00,146.89999389648438,146.89999389648438,147.14999389648438,146.27000427246094,146.33999633789062,13147
2025-04-22 15:30:00+00:00,147.88999938964844,147.88999938964844,147.97999572753906,146.6999969482422,146.89500427246094,15926
2025-04-22 16:30:00+00:00,146.8000030517578,146.8000030517578,147.72000122070312,146.57000732421875,147.60000610351562,28222
2025-04-22 17:30:00+00:00,147.0771942138672,147.0771942138672,147.10499572753906,146.2100067138672,146.38999938964844,13846
2025-04-22 18:30:00+00:00,146.8800048828125,146.8800048828125,147.47999572753906,146.8800048828125,147.1199951171875,9386
2025-04-22 19:30:00+00:00,147.30999755859375,147.30999755859375,147.4600067138672,146.77999877929688,146.8800048828125,21185
2025-04-23 13:30:00+00:00,151.18600463867188,151.18600463867188,151.6199951171875,150.2899932861328,150.3000030517578,450810
2025-04-23 14:30:00+00:00,150.0,150.0,151.52999877929688,149.86500549316406,151.52999877929688,38529
2025-04-23 15:30:00+00:00,149.4199981689453,149.4199981689453,150.1699981689453,148.92999267578125,149.93499755859375,18461
2025-04-23 16:30:00+00:00,149.9600067138672,149.9600067138672,150.1649932861328,149.3350067138672,149.3350067138672,13728
2025-04-23 17:30:00+00:00,149.64500427246094,149.64500427246094,150.02999877929688,149.44500732421875,149.91000366210938,21551
2025-04-23 18:30:00+00:00,149.0399932861328,149.0399932861328,149.7100067138672,148.94500732421875,149.55999755859375,41024
2025-04-23 19:30:00+00:00,149.3000030517578,149.3000030517578,149.57000732421875,148.85499572753906,149.0449981689453,192703
2025-04-24 13:30:00+00:00,150.8699951171875,150.8699951171875,150.8699951171875,149.39999389648438,149.75999450683594,61042
2025-04-24 14:30:00+00:00,151.00999450683594,151.00999450683594,151.27999877929688,150.6699981689453,150.8699951171875,10680
2025-04-24 15:30:00+00:00,151.44000244140625,151.44000244140625,151.52999877929688,150.86500549316406,150.86500549316406,12158
2025-04-24 16:30:00+00:00,151.4949951171875,151.4949951171875,151.8000030517578,151.375,151.53219604492188,13612
2025-04-24 17:30:00+00:00,151.72000122070312,151.72000122070312,151.8699951171875,151.47999572753906,151.5800018310547,14233
2025-04-24 18:30:00+00:00,151.75999450683594,151.75999450683594,151.97000122070312,151.52000427246094,151.85000610351562,10516
2025-04-24 19:30:00+00:00,152.0399932861328,152.0399932861328,152.14999389648438,151.6300048828125,151.74000549316406,20377
2025-04-25 13:30:00+00:00,151.52999877929688,151.52999877929688,152.30909729003906,151.47000122070312,151.97999572753906,117469
2025-04-25 14:30:00+00:00,151.97500610351562,151.97500610351562,152.14999389648438,151.5,151.60000610351562,24891
2025-04-25 15:30:00+00:00,152.52999877929688,152.52999877929688,152.5399932861328,151.88999938964844,151.96499633789062,23377
2025-04-25 16:30:00+00:00,153.02000427246094,153.02000427246094,153.02000427246094,152.44000244140625,152.52000427246094,31498
2025-04-25 17:30:00+00:00,152.85000610351562,152.85000610351562,153.08999633789062,152.1300048828125,153.07000732421875,44431
2025-04-25 18:30:00+00:00,152.83999633789062,152.83999633789062,153.02999877929688,152.77999877929688,152.83999633789062,15511
2025-04-25 19:30:00+00:00,153.00999450683594,153.00999450683594,153.0800018310547,152.6649932861328,152.8000030517578,21617
2025-04-28 13:30:00+00:00,153.32000732421875,153.32000732421875,153.75999450683594,152.89999389648438,153.24000549316406,143094
2025-04-28 14:30:00+00:00,152.44000244140625,152.44000244140625,153.5500030517578,152.38999938964844,153.30499267578125,62607
2025-04-28 15:30:00+00:00,152.1199951171875,152.1199951171875,152.6999969482422,152.1199951171875,152.43499755859375,8402
2025-04-28 16:30:00+00:00,152.10000610351562,152.10000610351562,152.47000122070312,152.10000610351562,152.22000122070312,12595
2025-04-28 17:30:00+00:00,152.83999633789062,152.83999633789062,152.83999633789062,151.99000549316406,152.0749969482422,10227
2025-04-28 18:30:00+00:00,153.27999877929688,153.27999877929688,153.3300018310547,152.72999572753906,152.82000732421875,18240
